Ori_x,Ori_y,Ori_z,Ori_w,Pos_x,Pos_y,Pos_z,Obj_Pos_x,Obj_Pos_y,Obj_Pos_z,Label
-0.705803,0.708406,-0.000972,0.000986,0.010797,-0.144777,0.689577,0.01262,-0.447366,0.674832,1
-0.705725,0.708486,-0.000209,0.000179,-0.016346,-0.093338,0.679414,-0.018183,-0.414589,0.67506,1
-0.707107,0.707107,5e-06,5e-06,0.018897,-0.005388,0.678254,1e-06,-0.399998,0.67499,0
-0.707107,0.707107,5e-06,5e-06,0.022236,-0.231081,0.673311,-0.08357,-0.603119,0.67499,0
-0.706968,0.707245,0.000271,-0.000664,0.028571,-0.162347,0.670148,0.012485,-0.55225,0.680859,0
-0.696865,0.70174,0.095362,-0.113339,0.020901,-0.209152,0.691447,0.009555,-0.397193,0.627397,0
0.709518,-0.703304,-0.024593,0.036656,0.023161,-0.223256,0.664217,-0.035125,-0.459399,0.640739,0
-0.705536,0.708672,-0.001509,0.000392,-0.038859,-0.151913,0.683392,-0.045036,-0.46179,0.674483,1
-0.705921,0.70829,0.000249,-0.000432,-0.007441,-0.117901,0.683416,-0.003907,-0.428733,0.676719,1
-0.705977,0.708221,-0.003181,0.002983,-0.026399,-0.15942,0.680494,-0.021892,-0.477198,0.689152,1
-0.707107,0.707107,5e-06,5e-06,-0.037983,-0.091859,0.684903,-0.001695,-0.641848,0.674989,0
-0.705953,0.707286,0.015341,-0.033768,-0.011167,-0.187574,0.702526,-0.004616,-0.403395,0.646835,0
-0.707107,0.707107,5e-06,5e-06,-0.02018,0.016587,0.689778,-1e-06,-0.399998,0.674989,0
0.707107,-0.707107,-0.0,0.0,0.002976,-0.22958,0.685309,-0.079407,-0.359966,0.67499,0
-0.707107,0.707107,5e-06,5e-06,-0.023478,-0.016964,0.688713,1e-06,-0.399998,0.67499,0
-0.707107,0.707107,5e-06,5e-06,-0.00738,-0.043895,0.680382,-0.109352,-0.4612,0.67499,0
-0.707107,0.707107,5e-06,5e-06,0.003062,-0.051873,0.68348,-0.012848,-0.450085,0.67499,0
-0.707089,0.707125,0.000105,-0.000148,0.018446,-0.062669,0.671823,-0.029454,-0.441367,0.674955,0
-0.7061,0.708112,-0.000406,0.000281,-0.027076,-0.112284,0.681117,-0.018194,-0.430797,0.692685,1
-0.706466,0.707747,4.7e-05,-4.3e-05,0.015858,-0.159312,0.68316,0.00528,-0.522637,0.696303,1
0.707107,-0.707107,-5e-06,-5e-06,-0.012279,-0.264027,0.686142,0.091561,-0.366032,0.67499,0
-0.707107,0.707107,5e-06,5e-06,0.012543,-0.149313,0.690382,0.051844,-0.743604,0.674989,0
-0.707107,0.707107,5e-06,5e-06,-0.048915,-0.2288,0.677521,5.768047,-6.843359,-13.341896,0
-0.705787,0.708424,0.000312,-0.000322,0.010849,-0.141737,0.665666,0.013226,-0.449621,0.677863,1
-0.707107,0.707107,5e-06,5e-06,-0.041436,-0.109453,0.689644,-0.019979,-0.65436,0.674989,0
-0.705805,0.708391,-0.003534,0.002909,0.010801,-0.086276,0.687837,0.005162,-0.407413,0.676522,1
-0.707107,0.707107,5e-06,5e-06,-0.069489,-0.07106,0.701814,-0.230225,-0.659416,0.67499,0
-0.704719,0.707256,0.031201,-0.046759,0.007467,-0.184956,0.690233,-0.002931,-0.4001,0.623698,0
-0.707107,0.707107,0.0,0.0,-0.004953,-0.224875,0.676357,0.153559,-0.426969,0.67497,0
-0.705629,0.708581,-0.000262,0.00023,0.006217,-0.132513,0.685076,0.000304,-0.448961,0.707641,1
-0.706689,0.707525,8.4e-05,-8e-05,-0.039908,-0.116069,0.702318,-0.062689,-0.500222,0.721928,1
-0.707107,0.707107,5e-06,5e-06,-0.008869,0.113963,0.689598,-1e-06,-0.399998,0.674989,0
-0.706065,0.708146,-0.000613,0.000478,0.00336,-0.117248,0.677655,0.014355,-0.431394,0.676633,1
0.707247,-0.706914,0.007968,-0.003151,0.001504,-0.226717,0.683829,-0.026221,-0.368975,0.682159,0
-0.707107,0.707107,5e-06,5e-06,-0.068396,-0.210926,0.695465,2.991843,-7.46719,-13.69955,0
-0.707107,0.707107,5e-06,5e-06,-0.050601,-0.115733,0.692334,-0.076913,-0.683834,0.674989,0
-0.707107,0.707107,5e-06,5e-06,0.050525,-0.267694,0.697851,-0.269853,-0.622975,0.67499,0
-0.706068,0.708136,-0.002941,0.001758,-0.000556,-0.105718,0.671147,0.004838,-0.422099,0.6738,1
0.707113,-0.7071,-5.1e-05,6.1e-05,0.044924,-0.233967,0.695396,-0.0351,-0.385873,0.702458,0
-0.707107,0.707107,5e-06,5e-06,-0.066158,-0.195471,0.677995,3.197659,-6.52669,-13.127373,0
-0.705707,0.708504,-7.5e-05,5.2e-05,-0.032322,-0.155702,0.670663,-0.043728,-0.452349,0.677451,1
0.707107,-0.707106,1.2e-05,-1.1e-05,-0.016151,-0.238916,0.685764,-0.08428,-0.381379,0.696854,0
-0.707107,0.707107,5e-06,5e-06,-0.038838,-0.019398,0.686643,1e-06,-0.399998,0.67499,0
-0.707107,0.707107,5e-06,5e-06,0.028497,-0.025666,0.687918,1e-06,-0.399998,0.67499,0
0.704909,-0.703716,0.064361,-0.061191,-0.018421,-0.262424,0.698387,-0.012409,-0.401318,0.648648,0
-0.707091,0.707119,0.000697,-0.001996,-0.006703,-0.29577,0.696399,-0.005017,-0.385573,0.63935,0
-0.706334,0.707451,0.008548,-0.02309,0.012565,-0.193786,0.701326,0.000122,-0.402549,0.635043,0
0.708577,-0.705503,0.013529,0.000969,0.029397,-0.194096,0.691266,0.006722,-0.406947,0.62962,0
-0.707107,0.707107,5e-06,5e-06,0.05155,-0.13554,0.690026,-0.072079,-0.688949,0.67499,0
0.707107,-0.707107,-0.0,0.0,0.031978,-0.208186,0.696876,-0.095738,-0.470839,0.67499,0
-0.707107,0.707107,5e-06,5e-06,0.018364,-0.245051,0.684092,0.189158,-0.352378,0.67499,0
-0.707107,0.707107,5e-06,5e-06,-0.045282,-0.179888,0.700928,-0.429005,-3.426979,-12.503298,0
-0.706064,0.708146,0.000168,-0.001924,-0.003317,-0.103191,0.658925,-0.004488,-0.414711,0.673662,1
0.706229,-0.706191,0.036968,-0.034186,-0.002101,-0.265233,0.706425,0.004892,-0.407985,0.65393,0
-0.707107,0.707107,5e-06,5e-06,-0.010925,-0.075131,0.698067,-0.063817,-0.558465,0.674989,0
0.70719,-0.707017,-0.002154,0.002286,-0.0186,-0.242711,0.704564,-0.078039,-0.38767,0.683919,0
-0.705961,0.708224,0.001587,-0.006001,0.023458,-0.145479,0.678032,0.030825,-0.492938,0.677497,0
-0.707107,0.707107,5e-06,5e-06,0.055009,-0.181855,0.688456,0.187559,-4.384695,-12.927604,0
-0.707107,0.707107,5e-06,5e-06,0.024817,-0.122913,0.682266,0.04249,-0.572721,0.674989,0
-0.706643,0.707455,-0.010762,0.006882,0.012316,-0.235061,0.689015,0.065746,-0.406423,0.687351,0
-0.706415,0.706957,0.013505,-0.03172,0.000413,-0.201142,0.69115,-0.012176,-0.397844,0.624619,0
-0.705731,0.708476,0.001576,-0.001948,-0.033205,-0.142081,0.694636,-0.039042,-0.459634,0.674552,1
0.707274,-0.706735,-0.002154,0.016857,0.016705,-0.176389,0.690789,0.005379,-0.396875,0.627377,0
0.701071,-0.699915,0.105393,-0.086664,0.030497,-0.164038,0.711412,0.046914,-0.431216,0.682145,0
-0.706145,0.708067,0.000628,-0.000659,0.00627,-0.104899,0.6687,0.014925,-0.422509,0.684452,1
-0.706356,0.707662,0.001866,-0.016498,-0.015189,-0.202801,0.700787,-0.009466,-0.397867,0.646162,0
-0.707107,0.707107,5e-06,5e-06,0.012923,-0.30482,0.67742,-0.142474,-0.467992,0.67499,0
0.7071,-0.707093,0.003818,-0.003739,0.010311,-0.27846,0.689078,0.000956,-0.371082,0.609126,0
-0.705557,0.708646,-0.002803,0.001209,-0.012412,-0.154527,0.687332,-0.013033,-0.449628,0.672048,1
-0.706119,0.708046,-0.007281,0.003702,0.025919,-0.245938,0.675478,0.043889,-0.507209,0.665711,1
-0.705814,0.708396,0.00063,-0.001078,-0.011991,-0.142125,0.681658,-0.014434,-0.453358,0.67461,1
0.707107,-0.707107,-5e-06,-5e-06,-0.035781,-0.172836,0.709341,0.123401,-0.384473,0.67499,0
-0.707107,0.707107,5e-06,5e-06,0.053967,0.017661,0.67985,-1e-06,-0.399998,0.674989,0
-0.707107,0.707107,-2e-06,2e-06,-0.010871,-0.236097,0.692165,-0.081281,-0.375722,0.693786,0
-0.707107,0.707107,0.0,-0.0,0.010195,-0.06643,0.696482,-0.002373,-0.472793,0.67499,0
-0.705999,0.708213,-0.000128,0.000134,-0.00219,-0.074923,0.695857,-0.003108,-0.418208,0.702339,1
-0.706873,0.707314,-0.000727,0.006121,0.001732,-0.285923,0.706099,-0.010921,-0.345634,0.626649,0
-0.706957,0.707248,0.000556,0.003338,-0.004509,-0.332925,0.691376,0.000268,-0.402309,0.670154,0
-0.706078,0.708133,-0.000607,0.000376,-0.014057,-0.114437,0.683529,-0.008131,-0.434829,0.677525,1
-0.707107,0.707107,5e-06,5e-06,-0.048334,0.058877,0.683202,-1e-06,-0.399998,0.674989,0
-0.705845,0.708204,-0.012395,0.008735,0.020885,-0.16683,0.681629,0.019379,-0.456216,0.677518,1
-0.705716,0.708494,-0.000205,0.000238,0.009257,-0.127274,0.683411,0.008929,-0.432223,0.675308,1
0.705777,-0.705392,0.04807,-0.044619,-0.003149,-0.264396,0.695112,0.012069,-0.408174,0.644377,0
-0.705826,0.708371,-0.003405,0.002986,0.012559,-0.139235,0.706879,0.015287,-0.44481,0.675119,1
-0.707107,0.707107,-4e-05,3.5e-05,-0.028262,-0.21749,0.676306,0.037274,-0.357574,0.69548,0
-0.69927,0.699556,-0.115248,0.091442,-0.044479,-0.214135,0.694469,-0.009539,-0.506029,0.669174,0
-0.705353,0.707592,0.02419,-0.034715,-0.00121,-0.231294,0.706049,-0.002384,-0.399536,0.643054,0
-0.705713,0.708498,0.000158,-0.000188,-0.01618,-0.170612,0.689657,-0.017126,-0.47665,0.67536,1
-0.707107,0.707107,5e-06,5e-06,-0.009134,-0.274268,0.693624,0.214813,-0.443956,0.674989,0
-0.705939,0.708272,-0.000375,0.000403,0.024189,-0.108656,0.691248,0.029685,-0.449574,0.713712,0
-0.70605,0.708162,-0.000212,0.000205,-0.005557,-0.124032,0.686998,0.003177,-0.436229,0.675186,1
-0.705922,0.70829,-0.000413,0.000404,-0.026413,-0.132834,0.698385,-0.025764,-0.45163,0.690053,1
-0.707107,0.707107,5e-06,5e-06,-0.006704,0.027303,0.69657,-1e-06,-0.399998,0.674989,0
-0.707107,0.707107,5e-06,5e-06,0.063907,-0.171546,0.698674,1.006939,-4.274751,-12.838955,0
-0.707107,0.707107,5e-06,5e-06,0.008536,-0.312013,0.68524,-0.19259,-0.398665,0.674989,0
-0.707107,0.707107,5e-06,5e-06,-0.036772,-0.062415,0.691744,-0.216939,-0.58503,0.67499,0
-0.707107,0.707107,5e-06,5e-06,0.032635,-0.089198,0.669175,0.013785,-0.688524,0.674989,0
-0.705708,0.708492,-0.003222,0.002264,-0.026456,-0.150399,0.683308,-0.034739,-0.446292,0.676498,1
-0.707107,0.707107,5e-06,5e-06,0.02929,-0.010349,0.704223,1e-06,-0.399998,0.67499,0
-0.70608,0.708127,-0.002044,0.001797,0.008478,-0.098304,0.689167,0.013216,-0.422384,0.68904,1
-0.70709,0.707123,-0.000221,0.0002,-0.037181,-0.185972,0.679376,0.078853,-0.431068,0.68445,0
-0.707107,0.707107,5e-06,5e-06,0.003859,-0.039621,0.685927,0.065871,-0.430375,0.67499,0
-0.707107,0.707107,5e-06,5e-06,-0.01241,-0.069777,0.682922,-0.063415,-0.45783,0.67499,0
-0.707107,0.707107,5e-06,5e-06,-0.016707,-0.254088,0.684532,3.283369,-7.241615,-13.537665,0
0.707108,-0.707106,-1.6e-05,2.1e-05,0.031151,-0.092701,0.690666,-0.019217,-0.469188,0.681767,0
-0.707107,0.707107,5e-06,5e-06,-0.021813,-0.003354,0.679128,1e-06,-0.399998,0.67499,0
-0.705874,0.708326,0.002414,-0.003236,-0.008326,-0.138985,0.687418,-0.010631,-0.4511,0.673763,1
-0.705741,0.708469,-0.001116,0.000943,0.02887,-0.125226,0.694665,0.026322,-0.44523,0.67552,1
-0.707107,0.707107,5e-06,5e-06,-0.018874,-0.018058,0.688468,1e-06,-0.399998,0.67499,0
-0.706252,0.707617,0.00736,-0.020787,0.003652,-0.182373,0.695115,-0.00042,-0.398672,0.632513,0
-0.706593,0.707565,0.008814,-0.000727,-0.005845,-0.403841,0.706166,-0.028829,-0.457881,0.628226,0
-0.70576,0.708445,-0.002125,0.001862,0.013761,-0.12125,0.688235,0.015069,-0.429303,0.675365,1
0.707111,-0.707102,-0.000143,0.000154,0.023839,-0.281803,0.688291,-0.050398,-0.43609,0.677165,0
-0.707107,0.707107,5e-06,5e-06,-0.102779,-0.234936,0.674319,4.24634,-6.296367,-13.57344,0
-0.705978,0.708234,0.000169,-0.000278,0.020322,-0.085939,0.674225,0.026723,-0.413271,0.679072,1
-0.707107,0.707107,0.0,-0.0,0.022538,-0.054615,0.694044,-0.035484,-0.431051,0.67499,0
-0.707107,0.707107,5e-06,5e-06,0.050063,-0.097329,0.695499,0.233271,-0.710207,0.67499,0
-0.707107,0.707107,5e-06,5e-06,0.0112,-0.147124,0.668309,-0.038273,-0.535102,0.67499,0
-0.707107,0.707107,5e-06,5e-06,0.044213,-0.08348,0.679474,0.005913,-0.656591,0.674989,0
-0.705897,0.708237,-0.007954,0.006775,-0.003377,-0.150722,0.689858,-0.002561,-0.458573,0.674353,1
-0.705951,0.708256,0.001745,-0.0021,-0.002565,-0.137694,0.682939,0.007027,-0.445753,0.675199,1
-0.707107,0.707107,5e-06,5e-06,-0.032504,-0.064193,0.680396,-0.206503,-0.57448,0.67499,0
-0.701476,0.704933,0.064748,-0.082512,0.024411,-0.196166,0.699155,0.019744,-0.395869,0.634913,0
-0.707107,0.707107,5e-06,5e-06,0.069608,-0.00828,0.687065,1e-06,-0.399998,0.67499,0
-0.705679,0.70853,0.000905,-0.001044,0.016714,-0.138708,0.683825,0.020669,-0.446066,0.675807,1
0.707107,-0.707107,-0.0,0.0,0.025409,-0.212428,0.683751,-0.106197,-0.498415,0.67499,0
-0.707107,0.707107,5e-06,5e-06,0.030511,-0.299865,0.674946,-9.507197,-3.700883,-13.852897,0
0.707109,-0.707105,1.8e-05,-1.7e-05,0.020635,-0.160495,0.666038,-0.009563,-0.554414,0.696172,0
-0.707107,0.707107,5e-06,5e-06,-0.0099,-0.07928,0.687368,-0.037386,-0.53419,0.674989,0
-0.707107,0.707107,5e-06,5e-06,0.008796,-0.015019,0.683975,1e-06,-0.399998,0.67499,0
-0.705301,0.708205,0.015812,-0.027335,-0.003239,-0.172465,0.698825,-0.001735,-0.396476,0.638852,0
-0.707107,0.707107,5e-06,5e-06,0.03167,-0.05082,0.683137,0.122049,-0.49898,0.674989,0
-0.707107,0.707107,5e-06,5e-06,0.026705,0.004098,0.671123,1e-06,-0.399998,0.67499,0
-0.705715,0.70849,0.001973,-0.002263,-0.030588,-0.145101,0.678294,-0.03503,-0.453811,0.674937,1
-0.706016,0.708195,0.000283,-0.000442,-0.00671,-0.129009,0.683169,0.001795,-0.439274,0.674885,1
-0.707107,0.707107,5e-06,5e-06,0.022992,-0.275811,0.672529,-0.094491,-0.49461,0.67499,0
-0.706048,0.708164,-8.8e-05,-4.2e-05,-0.033282,-0.144265,0.688645,-0.033173,-0.459711,0.676445,1
-0.707107,0.707107,5e-06,5e-06,0.005829,0.119066,0.670545,-1e-06,-0.399998,0.674989,0
-0.707107,0.707107,5e-06,5e-06,0.026962,-0.0312,0.684458,-0.021572,-0.408206,0.67499,0
-0.706783,0.707431,4.1e-05,-4e-05,-0.01352,-0.114883,0.68821,-0.03453,-0.495929,0.70075,0
-0.707107,0.707107,5e-06,5e-06,-0.046598,-0.025895,0.683878,1e-06,-0.399998,0.67499,0
-0.707107,0.707107,5e-06,5e-06,0.075279,-0.157603,0.700404,0.854034,-4.089533,-12.726251,0
-0.705827,0.708379,-0.002063,0.001962,0.016504,-0.143246,0.685524,0.021013,-0.448998,0.675414,1
-0.707107,0.707107,5e-06,5e-06,0.045772,-0.082241,0.694054,0.216619,-0.643664,0.67499,0
0.707108,-0.707105,-1e-05,1.3e-05,0.021513,-0.253731,0.691461,-0.071141,-0.549631,0.693986,0
-0.707107,0.707107,5e-06,5e-06,-0.025774,-0.28193,0.705055,0.084729,-0.743753,0.67499,0
-0.706006,0.708206,-0.000109,7.5e-05,-0.020832,-0.132354,0.685757,-0.015986,-0.445153,0.675048,1
-0.705823,0.708387,-0.001036,0.0007,0.024111,-0.125368,0.682735,0.025695,-0.436909,0.674625,1
-0.690083,0.694981,0.134994,-0.150209,-0.006751,-0.178775,0.687865,-0.071952,-0.472982,0.677634,0
-0.707107,0.707107,5e-06,5e-06,-0.042188,0.019433,0.67888,-1e-06,-0.399998,0.674989,0
0.707013,-0.706884,-0.014863,0.015068,0.003622,-0.258055,0.710069,-0.054684,-0.381218,0.679248,0
-0.707107,0.707107,5e-06,5e-06,-0.033424,-0.062669,0.717139,-0.192224,-0.54529,0.674989,0
-0.707107,0.707107,5e-06,5e-06,-0.005985,-0.239949,0.683762,0.14147,-0.457557,0.67499,0
-0.705959,0.708248,-0.001949,0.001754,-0.004379,-0.120816,0.685481,-0.001629,-0.432952,0.680702,1
-0.7057,0.70851,0.000118,-0.000115,-0.007384,-0.137399,0.699754,-0.006008,-0.442505,0.678438,1
-0.707107,0.707107,5e-06,5e-06,0.064508,-0.14042,0.669814,0.865687,-2.86999,-11.9855,0
-0.706036,0.708176,4.2e-05,-3.8e-05,0.021935,-0.06944,0.671335,0.00649,-0.423667,0.684696,0
-0.705986,0.708225,0.000462,-0.000633,-0.015579,-0.098988,0.695429,-0.029485,-0.417594,0.696488,1
0.707233,-0.706932,-0.006357,-0.00525,-0.00362,-0.297441,0.688662,0.010395,-0.271919,0.647703,0
-0.70571,0.708501,0.00038,-0.000358,0.021364,-0.148918,0.677144,0.027228,-0.454085,0.677402,1
-0.706481,0.707555,0.002092,-0.015667,0.011669,-0.175079,0.685767,0.005733,-0.400721,0.633461,0
-0.703693,0.706083,0.045418,-0.064808,0.012756,-0.198403,0.682261,-0.001135,-0.404879,0.611431,0
-0.705923,0.708282,-0.002316,0.001746,-0.021018,-0.167188,0.689368,-0.013113,-0.496074,0.681114,0
-0.707107,0.707107,5e-06,5e-06,0.029404,-0.017344,0.680367,1e-06,-0.399998,0.67499,0
-0.707107,0.707107,5e-06,5e-06,0.026799,-0.248326,0.666267,-0.147132,-0.173214,-21.227548,0
-0.707107,0.707107,5e-06,5e-06,-0.075703,-0.146935,0.695864,-1.016847,-3.989098,-12.60427,0
-0.707107,0.707107,5e-06,5e-06,0.046017,-0.040257,0.698883,0.06008,-0.435566,0.67499,0
-0.707107,0.707107,5e-06,5e-06,0.01448,-0.072821,0.689478,-0.001188,-0.478741,0.67499,0
-0.700804,0.700916,-0.100893,0.086084,-0.008109,-0.269141,0.686519,0.019919,-0.523014,0.67643,0
-0.706519,0.707694,0.000289,-0.000282,-0.059175,-0.202782,0.687324,-0.072809,-0.566552,0.714958,1
-0.695235,0.696204,-0.134687,0.117506,-0.003525,-0.280367,0.688332,0.053995,-0.514127,0.69826,0
-0.707107,0.707107,5e-06,5e-06,-0.044731,-0.211746,0.676288,3.917121,-6.856965,-13.638826,0
-0.707107,0.707107,5e-06,5e-06,-0.043852,-0.114485,0.679239,-0.039016,-0.689222,0.674989,0
-0.70589,0.708306,-0.003839,0.002683,-0.029583,-0.167095,0.699107,-0.033261,-0.487718,0.675563,1
-0.706615,0.707395,-0.016824,-0.002186,-0.020831,-0.193521,0.693231,-0.00659,-0.399396,0.649133,0
-0.705904,0.70823,-0.004091,-0.009658,-0.035124,-0.18331,0.681279,-0.005834,-0.409887,0.635399,0
-0.707107,0.707107,0.0,-0.0,-0.032391,-0.099993,0.700837,-0.047407,-0.515003,0.67499,0
-0.705192,0.707605,-0.040548,0.018857,-0.027895,-0.20719,0.686542,-0.000845,-0.411207,0.648897,0
-0.706029,0.708181,-0.001087,0.000925,-0.016802,-0.112086,0.676633,-0.015041,-0.432024,0.675587,1
-0.707107,0.707107,5e-06,5e-06,0.013838,-0.026787,0.683018,1e-06,-0.399998,0.67499,0
-0.707107,0.707107,5e-06,5e-06,0.02977,-0.014256,0.693485,1e-06,-0.399998,0.67499,0
-0.706015,0.708197,-0.000175,0.000108,0.030642,-0.126726,0.689795,0.035536,-0.461307,0.67804,0
-0.707011,0.707189,0.002398,0.003732,-0.005056,-0.348472,0.681419,0.002178,-0.395793,0.667405,0
-0.706984,0.707214,0.002578,0.004005,-0.002099,-0.349164,0.682236,-0.005784,-0.392184,0.666347,0
-0.707107,0.707107,5e-06,5e-06,0.038128,-0.254133,0.699888,-0.154117,-0.747754,0.674989,0
-0.705738,0.70847,-0.001602,0.001119,-0.018364,-0.16036,0.687983,-0.01683,-0.471353,0.675018,1
-0.707107,0.707107,5e-06,5e-06,0.042909,-0.269887,0.691078,-0.150365,-0.5477,0.674988,0
-0.70233,0.705598,0.054872,-0.076503,0.020703,-0.173706,0.690251,0.012442,-0.380339,0.618291,0
-0.707107,0.707107,5e-06,5e-06,0.010032,-0.157005,0.681296,-0.078464,-0.804624,0.674989,0
-0.707107,0.707107,5e-06,5e-06,-0.02549,0.019981,0.692283,-1e-06,-0.399998,0.674989,0
-0.705836,0.707176,0.020787,-0.035576,-0.00888,-0.225232,0.696246,-0.006103,-0.404646,0.630014,0
-0.707106,0.707108,-9e-06,6e-06,-0.016162,-0.208601,0.699062,0.055393,-0.349862,0.696388,0
0.707107,-0.707107,-5e-06,-5e-06,0.001798,-0.228396,0.683685,-0.143311,-0.301487,0.67499,0
-0.705715,0.708496,-0.000479,0.000472,0.017577,-0.13442,0.694711,0.017498,-0.440245,0.677858,1
-0.707107,0.707107,5e-06,5e-06,-0.033256,-0.33008,0.68089,9.019092,-2.426346,-11.23814,0
-0.707107,0.707107,5e-06,5e-06,0.049545,-0.06654,0.666073,0.23474,-0.671554,0.67499,0
-0.707107,0.707107,5e-06,5e-06,-0.011082,0.075052,0.678789,-1e-06,-0.399998,0.674989,0
-0.707107,0.707107,5e-06,5e-06,0.031421,-0.024661,0.70105,1e-06,-0.399998,0.67499,0
-0.707106,0.707108,-1.1e-05,1e-05,-0.028643,-0.339191,0.683786,0.032066,-0.41056,0.677286,0
-0.70587,0.70834,0.000783,-0.001014,0.004432,-0.138325,0.673311,0.009647,-0.45525,0.675496,1
-0.707107,0.707107,5e-06,5e-06,0.019243,-0.248851,0.677507,-0.226494,-6.775286,-13.827271,0
0.701857,-0.701025,-0.080951,0.096999,0.016306,-0.240674,0.704821,-0.017074,-0.411112,0.632407,0
-0.706016,0.708196,-9.3e-05,4.1e-05,-0.012485,-0.128535,0.693592,-0.007452,-0.434534,0.675918,1
-0.707107,0.707107,5e-06,5e-06,-0.029111,-0.093853,0.667919,-0.007781,-0.769906,0.674989,0
-0.707107,0.707107,5e-06,5e-06,0.029949,-0.307491,0.662272,-8.353275,-1.119991,-13.234809,0
-0.705911,0.7083,-0.000498,3.2e-05,-0.011462,-0.136172,0.677583,-0.008714,-0.442218,0.675097,1
-0.707107,0.707107,5e-06,5e-06,-0.058062,-0.186646,0.688434,-0.385628,-1.69327,-9.976228,0
-0.707107,0.707107,5e-06,5e-06,0.016014,-0.012008,0.681609,1e-06,-0.399998,0.67499,0
-7e-06,0.0,1.0,0.0,0.304459,-0.336581,0.688173,-0.407416,-0.103418,0.67499,0
-7e-06,0.0,1.0,0.0,0.302777,-0.338973,0.703142,-0.392106,-0.12707,0.67499,0
2.1e-05,0.001915,0.999997,-0.001574,0.292963,-0.426025,0.686607,-0.042242,-0.443217,0.698172,1
-7e-06,0.0,1.0,0.0,0.294226,-0.360465,0.695232,-0.149627,-0.421509,0.674989,0
-7e-06,0.0,1.0,0.0,0.262646,-0.347452,0.689399,-0.24355,-0.47734,0.674989,0
-7e-06,0.0,1.0,0.0,0.065149,-0.446354,0.695608,-0.753322,4.673827,-11.597482,0
8e-06,0.000332,0.999998,-0.00192,0.311091,-0.382383,0.7083,-0.027664,-0.391724,0.69887,1
-7e-06,0.0,1.0,0.0,0.13153,-0.294852,0.69168,-4.862607,-8.240592,-13.686118,0
2.1e-05,-0.000155,1.0,-3e-06,0.228519,-0.442957,0.689125,-0.136604,-0.390153,0.711363,0
0.010105,0.029167,0.999523,-0.001111,0.231864,-0.348165,0.70304,-0.078966,-0.354892,0.698111,1
0.012628,0.046327,0.998846,-0.000505,0.20452,-0.391258,0.694376,-0.002302,-0.406221,0.621413,0
0.000279,-0.00276,0.999996,4.3e-05,0.053653,-0.421136,0.69598,0.002241,-0.401836,0.671592,0
1.1e-05,-4.2e-05,1.0,-1.6e-05,0.216889,-0.428539,0.68824,-0.135363,-0.386195,0.684553,0
0.0,-0.0,1.0,0.0,0.196864,-0.454931,0.685026,0.010201,-0.33833,0.67499,0
0.008346,0.00951,0.99992,-0.000239,0.202325,-0.387966,0.711683,-0.000634,-0.400407,0.655428,0
-7e-06,0.0,1.0,0.0,0.130159,-0.438633,0.704732,-0.165582,-0.12753,0.674989,0
-7e-06,0.0,1.0,0.0,0.254188,-0.473512,0.694999,-2.478877,-0.699564,-11.349309,0
-0.0,0.0,1.0,0.0,0.351659,-0.395877,0.694626,-0.036252,-0.467675,0.67499,0
2e-06,0.000279,0.999999,-0.001628,0.265789,-0.396356,0.674333,-0.045789,-0.397093,0.676184,1
0.015371,0.074071,0.997133,-0.001484,0.21455,-0.388091,0.69168,-0.000325,-0.405932,0.623825,0
0.014226,-0.238696,0.97099,0.000453,0.221623,-0.419784,0.688295,-0.021591,-0.348792,0.658095,0
0.008439,0.224962,0.974322,-0.004137,0.210614,-0.375727,0.681403,-0.042939,-0.437126,0.686526,0
-7e-06,0.0,1.0,0.0,0.373742,-0.415868,0.69123,1e-06,-0.399998,0.67499,0
-7e-06,0.0,1.0,0.0,0.356037,-0.38052,0.677325,-0.051987,-0.344258,0.67499,0
-7e-06,0.0,1.0,0.0,0.144669,-0.433557,0.681719,0.024663,-0.237039,0.67499,0
-4e-06,0.000189,0.999999,-0.001617,0.330208,-0.403804,0.666026,-0.008199,-0.407271,0.675588,1
-7e-06,0.0,1.0,0.0,0.323837,-0.362332,0.691274,-0.180393,-0.425301,0.674989,0
-7e-06,0.0,1.0,0.0,0.443855,-0.381317,0.680002,-1e-06,-0.399998,0.674989,0
5.9e-05,-0.002216,0.999996,-0.001879,0.29285,-0.406017,0.701464,-0.016787,-0.405095,0.681035,1
-7e-06,0.0,1.0,0.0,0.38866,-0.383125,0.696831,1e-06,-0.399998,0.67499,0
0.012465,0.055402,0.998385,-0.00156,0.187835,-0.396142,0.691792,-0.009918,-0.41864,0.644902,0
-7e-06,0.0,1.0,0.0,0.180406,-0.364945,0.684193,-5.944996,-4.168861,-12.999814,0
-7e-06,0.0,1.0,0.0,0.087415,-0.426078,0.664356,-3.041601,5.556438,-11.643424,0
-7e-06,0.0,1.0,0.0,0.341305,-0.347933,0.701803,-0.168167,-0.233713,0.674989,0
8.1e-05,-0.000258,0.999998,-0.002057,0.308022,-0.40931,0.683931,-0.011264,-0.413819,0.67991,1
-7e-06,0.0,1.0,0.0,0.317364,-0.338854,0.684805,-0.353875,-0.138045,0.67499,0
-3e-06,1.4e-05,1.0,-2e-06,-0.046553,-0.357855,0.697249,0.002847,-0.397447,0.67509,0
-7e-06,0.0,1.0,0.0,0.301481,-0.319639,0.716138,-0.301685,-0.295777,0.674988,0
